id,nomeUrna,nomeCompleto,numero,partido_sigla,nomeColigacao,cargo_nome,cargo_codigo,ufCandidatura,descricaoSituacao,descricaoTotalizacao,candidatoApto,st_REELEICAO,gastoCampanha,eleicao_ano,coletado_em,fonte_url
240002541377,MAURO DE NADAL,MAURO DE NADAL,15220,MDB,MDB,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543546,MAURÍCIO COUTO,MAURÍCIO SOUZA COUTO,14555,MISSÃO,MISSÃO,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539976,MAURÍCIO PEIXER,MAURICIO FERNANDO PEIXER,22122,PL,PL,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537819,MEIRINHO,EVERTON MEIRINHO DE OLIVEIRA,50456,PSOL,FEDERAÇÃO PSOL REDE(PSOL/REDE),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539962,MICHEL,MICHEL DA SILVA SCHLEMPER,22456,PL,PL,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002552121,MICHEL COSTA,MICHEL JHONNATAN DA COSTA,25255,PRD,FEDERAÇÃO RENOVAÇÃO SOLIDÁRIA(PRD/SOLIDARIEDADE),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002535448,MICHELE MARQUES,MICHELE MARQUES SILVA SCOTTI,30600,NOVO,NOVO,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551695,MICHELI DE LIMA,MICHELI DE LIMA,70000,AVANTE,AVANTE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002552125,MIRANDA,EDINELSON MIRANDA,25888,PRD,FEDERAÇÃO RENOVAÇÃO SOLIDÁRIA(PRD/SOLIDARIEDADE),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537093,MIRNA RUBIA,MIRNA RUBIA DA SILVA COMMANDULLI,23000,CIDADANIA,FEDERAÇÃO PSDB CIDADANIA(PSDB/CIDADANIA),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002541383,MONICA BORGES,MONICA SILVA,15111,MDB,MDB,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551463,MOZARA SCHADECK,MOZARA CARVALHO SCHADECK,55500,PSD,PSD,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539982,MÁRIO HILDEBRANDT,MARIO HILDEBRANDT,22199,PL,PL,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551477,MÁRIO MOTTA,MARIO PINTO DA MOTTA JUNIOR,55555,PSD,PSD,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551461,NAPOLEÃO BERNARDES,NAPOLEÃO BERNARDES NETO,55777,PSD,PSD,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551696,NEGÃO BARATA,IDESIO FERNANDES,70888,AVANTE,AVANTE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540094,NEODI SARETTA,NEODI SARETTA,13120,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002535460,NETO PETTERS DO NOVO,ITALMAR JOSE PETTERS NETO,30456,NOVO,NOVO,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551466,NEURI MANTELLI,NEURI LUIZ MANTELLI,55007,PSD,PSD,Deputado Estadual,7,SC,Renúncia,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551698,NILSON JOSÉ,NILSON JOSÉ DE BORBA,70999,AVANTE,AVANTE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543540,NILSON VICENTI,NILSON VICENTI,14100,MISSÃO,MISSÃO,Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539989,NILZA SIMAS,NILZA NILDA SIMAS,22777,PL,PL,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002535452,ODAIR TRAMONTIN,ODAIR TRAMONTIN,30300,NOVO,NOVO,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543543,ORLEI CORREIA,ORLEI CORREIA,14123,MISSÃO,MISSÃO,Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539988,OSCAR GUTZ,OSCAR GUTZ,22470,PL,PL,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540098,OSMAR BARCARO,OSMAR BARCARO,13999,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539565,OSMAR TEIXEIRA,OSMAR ANIBAL TEIXEIRA JUNIOR,20106,PODE,PODE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551460,PACHECO,ROGERIO LUCIANO PACHECO,55655,PSD,PSD,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540082,PADRE PEDRO,PEDRO BALDISSERA,13987,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543396,PARISOTTO,NARCIZO LUIZ PARISOTTO,44104,UNIÃO,FEDERAÇÃO UNIÃO PROGRESSISTA(UNIÃO/PP),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537935,PASTOR FOPPA,MARCUS FOPPA,10722,REPUBLICANOS,REPUBLICANOS,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543385,PASTOR NAPOLEÃO BONAPARTE,JOSÉ NAPOLEÃO BONAPARTE MAIA RODRIGUES,44777,UNIÃO,FEDERAÇÃO UNIÃO PROGRESSISTA(UNIÃO/PP),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002552932,PASTOR RENATO,LUIZ RENATO LUCIO,77725,SOLIDARIEDADE,FEDERAÇÃO RENOVAÇÃO SOLIDÁRIA(PRD/SOLIDARIEDADE),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537937,PATRICIA ODWAZNY FLEXA,PATRICIA ODWAZNY FLEXA,10157,REPUBLICANOS,REPUBLICANOS,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537095,PATRICIA SOBREDA,PATRICIA DA SILVA SOBREDA,45000,PSDB,FEDERAÇÃO PSDB CIDADANIA(PSDB/CIDADANIA),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537926,PAULINHA,ANA PAULA DE SOUZA,10008,REPUBLICANOS,REPUBLICANOS,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537102,PAULINHO,PAULO SPENGLER,45145,PSDB,FEDERAÇÃO PSDB CIDADANIA(PSDB/CIDADANIA),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540078,PAULINHO DA SILVA,PAULINHO DA SILVA,65500,PCDOB,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002541386,PAULO COELHO,PAULO COELHO,15077,MDB,MDB,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543415,PAULO DRUMM,PAULO RICARDO DRUMM,44111,UNIÃO,FEDERAÇÃO UNIÃO PROGRESSISTA(UNIÃO/PP),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540081,PAULO ECCEL,PAULO ROBERTO ECCEL,13030,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539582,PEDRO SANTACANNABIS,PEDRO LUIS SABACIAUSKIS PEREIRA,20420,PODE,PODE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537925,PEDRÃO,PEDRO DE ASSIS SILVESTRE,10033,REPUBLICANOS,REPUBLICANOS,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543418,PEPÊ COLLAÇO,FELIPPE LUIZ COLLACO,11223,PP,FEDERAÇÃO UNIÃO PROGRESSISTA(UNIÃO/PP),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537928,PICCOLI,GIMAR PICCOLI,10800,REPUBLICANOS,REPUBLICANOS,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002552224,PIMENTEL,EDISON PIMENTEL MACIEL,36007,AGIR,AGIR,Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543414,POLICIAL EMILY PEREIRA,EMILY ROSANE PEREIRA,44047,UNIÃO,FEDERAÇÃO UNIÃO PROGRESSISTA(UNIÃO/PP),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539580,PRETA,ADRIANE BIAVA,20600,PODE,PODE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551459,PRI FERNANDES ADOTE,PRISCILA FERNANDES FARIAS,55444,PSD,PSD,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551732,PRISCILA DAL BOSCO,PRISCILA DAL BOSCO,11233,PP,FEDERAÇÃO UNIÃO PROGRESSISTA(UNIÃO/PP),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540071,PROF CALEB CLARINDO,ERICK CALEB MAGALHÃES CLARINDO,13321,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002535464,PROF NORMA RODRIGUES,NORMA RODRIGUES DOS SANTOS,30050,NOVO,NOVO,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002533301,PROF. EVANDRO ACCADROLLI,EVANDRO ACCADROLLI,12640,PDT,PDT,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002533281,PROF. FABRICIO,FABRÍCIO DALCASTAGNÉ,12500,PDT,PDT,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537815,PROF. GENÉSIO ADOLFO,GENÉSIO ADOLFO DA SILVA,50054,PSOL,FEDERAÇÃO PSOL REDE(PSOL/REDE),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539581,PROF. RENATO,RENATO CRISTOPHER DOS SANTOS,20321,PODE,PODE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537806,PROFESSOR ANDREW LEAL,ANDREW LEAL,50321,PSOL,FEDERAÇÃO PSOL REDE(PSOL/REDE),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540093,PROFESSOR CADU,CARLOS EDUARDO DE SOUZA,13123,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540075,PROFESSOR CHICO,FRANCISCO ASSIS ROCHA,13690,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002538100,PROFESSOR CRISTIANO FLORÊNCIO,CRISTIANO RAFAEL FLORENCIO,16000,PSTU,PSTU,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537802,PROFESSOR MARCELO,MARCELO HENRIQUE PEREIRA,50600,PSOL,FEDERAÇÃO PSOL REDE(PSOL/REDE),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002552133,PROFESSOR OZZY,OROZIMBO FURLAN JUNIOR,25025,PRD,FEDERAÇÃO RENOVAÇÃO SOLIDÁRIA(PRD/SOLIDARIEDADE),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540091,PROFESSOR VITOR XUXA,VITOR ROLLIN PRUDÊNCIO,13000,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540096,PROFESSORA ANA LUCIA MARTINS,ANA LUCIA MARTINS ROSSKAMP,13180,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002551379,PROFESSORA BRUNI,BRUNI HUBNER,22002,PL,PL,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539555,PROFESSORA CATERINE,CATERINE NOGUEIRA MENDES,20200,PODE,PODE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002538099,PROFESSORA NADIR FERNANDES,NADIR FERNANDES,16016,PSTU,PSTU,Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002537822,PROFª IZA,IZABELE CRISTINI DA SILVA,50555,PSOL,FEDERAÇÃO PSOL REDE(PSOL/REDE),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002533292,PUPO JUNCKES,EVALDO JOÃO JUNCKES,12280,PDT,PDT,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539573,RABUJA,VALDEMAR IGNACZUK,20470,PODE,PODE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540079,RAFAEL CONSUL COLETIVO DE AXÉ,RAFAEL CONSUL DE ALMEIDA,13137,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002554271,RAFAEL GOMES,RAFAEL GOMES DOS SANTOS,25000,PRD,FEDERAÇÃO RENOVAÇÃO SOLIDÁRIA(PRD/SOLIDARIEDADE),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002540077,RAFAEL LIMA,RAFAEL DE LIMA OECHSLER,13777,PT,FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002535472,RAMON TARTARI,RAMON TARTARI,30147,NOVO,NOVO,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002543407,RAMOS POLICIAL,SAULO SALUSTIANO RAMOS NETO,44190,UNIÃO,FEDERAÇÃO UNIÃO PROGRESSISTA(UNIÃO/PP),Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539583,RAQUEL AFONSO,RAQUEL DA SILVA AFONSO,20021,PODE,PODE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002539558,RENATA AGUIAR - KIDA,RENATA AGUIAR,20999,PODE,PODE,Deputado Estadual,7,SC,Deferido,Concorrendo,True,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
240002535465,RENATA FERREIRA,RENATA VIEIRA FERREIRA,30220,NOVO,NOVO,Deputado Estadual,7,SC,Aguardando julgamento,Concorrendo,False,False,0.0,2026,2026-09-07T19:44:05-03:00,https://divulgacandcontas.tse.jus.br/divulga/rest/v1/candidatura/listar/2026/SC/20322002026/7/candidatos
